featureid	rab.all	rab.win.mother-post	rab.win.mother-pre	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_605_unknown_Fungi	0.611707314130178	0.584129788285595	0.654658380197981	0.188961104850305	4.00119926469827	0.0432665830090693	0.477826359248239	0.518966776645165	0.902732502967938	0.549173625450308	0.923353883785393
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_606_unknown_Fungi	0.542839302680108	0.496768953805669	0.57802579650378	0.079357265529131	4.23063834869066	0.0140950783775016	0.493125000223838	0.471185792437509	0.890168404728275	0.516311455554604	0.910640852464519
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_611_unknown_Fungi	0.629147963458294	0.517641091527343	0.737865508091326	0.0944755358985887	4.24054756763783	0.0175194500133362	0.489693941621903	0.465873433849401	0.88328064849558	0.458092755950437	0.897131347572895
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_615_unknown_Fungi	0.55009005908758	0.609764454152734	0.483566793591287	-0.161620759306923	4.31771015762997	-0.0322649454767993	0.480625000631645	0.460602403604684	0.8940989264232	0.490003962253728	0.903291664116628
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_61_unknown_Fungi	0.95510479760021	0.990135295925321	0.898315930780166	-0.302033214283409	4.55574344843179	-0.060446939939271	0.469706434467591	0.511694267305675	0.896140545534546	0.51954258356391	0.908471806862195
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_642_unknown_Fungi	0.523314067057922	0.504172505931995	0.539277790925599	0.00318178968347649	4.23484870168018	0.00126309042067076	0.499375000020345	0.461906573314809	0.903232336667741	0.470843230075592	0.910207746062476
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_645_unknown_Fungi	0.519433533837284	0.566951968889638	0.448535361756278	-0.114184905231081	4.32177893358513	-0.021855327882184	0.48657089362867	0.54274957714618	0.899789241478454	0.528503700056494	0.904060721879077
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_655_unknown_Fungi	0.611758855811726	0.668178940868782	0.530362026603179	-0.201110452921155	4.20451198046285	-0.0422504065310368	0.479700188043951	0.523147921767581	0.901946548404498	0.531342303668406	0.908112762524958
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_659_unknown_Fungi	0.59416545117304	0.543858096542406	0.63878597898642	0.0885906536583994	4.09577999580949	0.0185380877259824	0.492500000244195	0.533736562340973	0.908509234037553	0.519254841900994	0.913451358064958
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_669_unknown_Fungi	0.515892158482511	0.472205424857516	0.582502927375154	0.0716517050954728	4.24181005946937	0.0152886210670047	0.489069332023249	0.448626103567172	0.889276044037819	0.476717354274829	0.895543939468594
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_681_unknown_Fungi	0.585923762614584	0.520841747107428	0.658751657265721	0.108925220164833	4.18183360904486	0.023036636193771	0.487820112825952	0.469777973478396	0.892530271283151	0.497391292312299	0.903393738070854
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_692_unknown_Fungi	0.562353543661842	0.614839584162162	0.494543510727858	-0.141559374332434	4.26954448252495	-0.0382445668317863	0.480324797642535	0.516026952376503	0.888217034343595	0.498360612751409	0.897500623318522
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_702_unknown_Fungi	0.578686524414316	0.498680732721449	0.636507472696591	0.116854327344954	4.20146252989094	0.0255555128862367	0.488444722424599	0.484864294165741	0.896943757153642	0.504146485538388	0.908159223379257
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_705_unknown_Fungi	0.581413377689907	0.637817081222277	0.513039037724344	-0.12619171791487	4.14810870924735	-0.0227340426271851	0.490000000325651	0.499943212843544	0.902316040980121	0.501886524109502	0.914045216455379
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_711_unknown_Fungi	0.596552199531361	0.633515768240317	0.554300861003647	-0.100406138079409	4.23978326314746	-0.0204478159025662	0.492500000244195	0.49176935236718	0.908469663402858	0.521942241590065	0.922754063433051
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_727_unknown_Fungi	0.514217049057977	0.455700484818339	0.597301310750822	0.228292910359105	4.27211765177179	0.0482337214929304	0.470331044066052	0.500182785349044	0.903357286733344	0.513071681894773	0.916679389166328
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_730_unknown_Fungi	0.601832954390185	0.639393011362499	0.563495148529002	-0.188610658996701	4.19343739727518	-0.0339262082638793	0.480324797642535	0.483508962285658	0.896930940169898	0.528549771895561	0.906814734003578
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_735_unknown_Fungi	0.617338443247393	0.572151406100053	0.673273404536875	0.103404637708198	4.14526137880642	0.0223104606222923	0.49031855122056	0.466577257680761	0.883065395165742	0.489926328379437	0.890012255538531
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_752_unknown_Fungi	0.608521206166227	0.607892187811526	0.619428408327814	-0.0745406238278035	4.27558826745548	-0.0132930582937342	0.493441599213884	0.55492396282596	0.915750650597416	0.51716009967345	0.916031107903637
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_753_unknown_Fungi	0.563314336778569	0.584227459173274	0.545235694397739	-0.0405078996470776	4.14159988270696	-0.00737258503121221	0.495940037608581	0.492748841265574	0.900793261027226	0.491864606386252	0.913883191338453
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_768_unknown_Fungi	0.65480518667294	0.79747759003255	0.511392428304801	-0.257760767337251	4.03959365031405	-0.0557762619620984	0.470000000980091	0.465719954976836	0.893753657752514	0.492159640854518	0.907327427376657
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_781_unknown_Fungi	0.621613409335439	0.717722541916586	0.498162082217077	-0.32072550535548	4.18563680520615	-0.0620164446076113	0.467832605672266	0.495654847116487	0.898326659155565	0.505536237529663	0.894620906729164
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_787_unknown_Fungi	0.58627280191214	0.658356823137702	0.466770049545271	-0.15584378853215	4.37458708927677	-0.0317221739791058	0.48157401683972	0.512405088582075	0.90575443239136	0.503791438471634	0.91044220793997
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_793_unknown_Fungi	0.579555468253782	0.684620155903123	0.449729387872799	-0.170106832078508	4.32224283953943	-0.0347614523758134	0.483125000549943	0.517262157230848	0.909312548449269	0.534771471911668	0.905077319011444
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_794_unknown_Fungi	0.607381766531839	0.524175743427221	0.697857348267616	0.342854301099554	4.29318128684892	0.0672096005454443	0.463750001186248	0.451877575444425	0.880697356744139	0.45517715568475	0.897322499559651
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_820_unknown_Fungi	0.555185874255714	0.581075849772154	0.545910067183839	-0.0795596633510187	4.22778831001541	-0.0195638399303397	0.488444722424599	0.445125219885036	0.884360337331668	0.440176513801583	0.884696298895161
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_824_unknown_Fungi	0.604042385092256	0.580044007724962	0.626189691795539	-0.00879637709381864	4.16137122709683	-0.0013307401805616	0.498438476003298	0.489034320809892	0.896053284005383	0.491772549183937	0.910935511840653
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_82_unknown_Fungi	0.662679821398455	0.678513657010818	0.636048454332226	0.0184638831637209	4.40843954776051	0.00312328868993032	0.498125000061036	0.506646658590996	0.905129705862626	0.528132497374896	0.921365762995251
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_850_unknown_Fungi	0.561013263971041	0.654551166841792	0.461521153479069	-0.170801012248292	4.25695820296763	-0.0349850115673752	0.480324797642535	0.483670903001104	0.891243864561714	0.503778052833748	0.899927517459753
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_852_unknown_Fungi	0.646025488332191	0.654513957704252	0.613334218006497	-0.126077527287133	4.14955584036364	-0.0245180199585142	0.485946284030035	0.503602613433288	0.910076217203515	0.542721292834355	0.927068330034404
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_886_unknown_Fungi	0.591652222490517	0.643456129825449	0.501960800970948	-0.0957956226634806	4.05081302899516	-0.0215538180483925	0.487500000407155	0.519504725940439	0.903088055234507	0.523246470506248	0.933655102510547
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_887_unknown_Fungi	0.566238855488428	0.622016628757962	0.493222397527248	-0.0940532122412634	4.178601402039	-0.0163079982710908	0.489375000346022	0.524413335011752	0.914816641644864	0.516415402705267	0.924315827315684
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_888_unknown_Fungi	0.601952028508357	0.656140579719125	0.540533355057225	-0.0476130334982754	4.14691380887316	-0.00987414418385788	0.493750000203482	0.492452301905082	0.895728659075504	0.496606384475455	0.913361667823353
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_891_unknown_Fungi	0.547026319434905	0.639304688449817	0.441379554536666	-0.154281474718903	4.07654640263151	-0.0269288721834656	0.482198626438321	0.566652523814122	0.905100560854036	0.544066415597188	0.908028325447572
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_901_unknown_Fungi	0.531938597833296	0.460770500052116	0.596383540038776	0.106657020461399	4.20482910387166	0.0239428702358652	0.487500000407155	0.516257362511439	0.900510676486599	0.522202070149937	0.906072471379054
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_903_unknown_Fungi	0.581923801719176	0.665560781958678	0.501394049523715	-0.248333494089448	4.27496589082353	-0.0461902031107303	0.470955653664522	0.490078621329388	0.898501312376207	0.511833988200442	0.90724748357713
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_914_unknown_Fungi	0.544747371105226	0.663959444516502	0.430748302807308	-0.127222442088897	4.26185423176913	-0.0268970681117558	0.483125000549943	0.478162428721934	0.888110309065262	0.515280380621617	0.901767565585696
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_915_unknown_Fungi	0.641367778931917	0.693776925916482	0.579826370351267	-0.101966894962672	4.16414512287599	-0.0201391198882057	0.485946284030035	0.45731001947466	0.884642846583403	0.474993609267735	0.89260651081987
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_918_unknown_Fungi	0.568024518518222	0.583402110698298	0.554516221269046	-0.123424886736194	4.20223151816501	-0.025910097384326	0.483750000529531	0.530156237206993	0.907454452377158	0.523471512614874	0.918222037316487
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_96_unknown_Fungi	0.551586979528961	0.503888585454925	0.614692340536186	0.240580343879446	4.25862474294129	0.0487402077113644	0.47625000077486	0.498725736005414	0.889478079239202	0.515972427417991	0.894996347060159
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_9_unknown_Fungi	0.922649016724364	0.628432221017463	1.29054092095822	0.793267328030568	4.5669568014471	0.150850721799824	0.422236105026863	0.408867998618996	0.854654711403852	0.389023270433997	0.84433300618774

