featureid	rab.all	rab.win.mother-post	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__unknown_Gemmatimonas	0.394389753811395	0.320748400020694	0.481634923334389	0.214436621533771	4.32234004904129	0.0410969973020346	0.477113624679153	0.465239802354761	0.799285448478073	0.475461205992987	0.803720374290845
d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__unknown_Gemmatimonadaceae;s__unknown_Gemmatimonadaceae	0.260353529149932	0.276228779927046	0.239443620907227	0.0744979248416682	4.1826270727702	0.0130194893397655	0.49434571903811	0.5238783378058	0.832469467827856	0.549764052255037	0.849607209878602
d__Bacteria;p__Hydrogenedentes;c__Hydrogenedentia;o__Hydrogenedentiales;f__Hydrogenedensaceae;g__Hydrogenedensaceae;s__unknown_Hydrogenedensaceae	0.362539019624828	0.433455728495066	0.282471640829502	-0.123287208798455	4.20482998248639	-0.0251476197035559	0.485729671858323	0.565778143079261	0.850569800439796	0.575957997774373	0.854337373643121
d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota;f__unknown_Latescibacterota;g__unknown_Latescibacterota;s__unknown_Latescibacterota	0.420627940410538	0.540469377278678	0.300098329367449	-0.260258270067741	4.24357842939275	-0.0570614708764357	0.471982759300604	0.515772209071555	0.819967693726797	0.504648168498601	0.818085392918862
d__Bacteria;p__MBNT15;c__MBNT15;o__MBNT15;f__MBNT15;g__MBNT15;s__unknown_MBNT15	0.299758681718501	0.39288016774276	0.164744841194666	-0.382778786310653	4.28821147408551	-0.0756616703346561	0.460668104405698	0.476453030313962	0.809221049564095	0.501927375090521	0.824889851226674
d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales;f__unknown_Rokubacteriales;g__unknown_Rokubacteriales;s__unknown_Rokubacteriales	0.491791073421328	0.245514659303989	0.76904455827234	0.525824612843262	4.29745997673981	0.112310205092708	0.442349139344486	0.427861767143523	0.757370452889961	0.428454278136496	0.75228858597453
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__Myxococcaceae_KD3-10;s__unknown_Myxococcaceae_KD3-10	0.571647371452697	0.274200074371578	0.886738815651121	0.610720724632899	4.49636266088679	0.122293926258555	0.434033388805982	0.424446409738131	0.762467220866665	0.419949586601636	0.74061626623662
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__Myxococcaceae_P3OB-42;s__unknown_Myxococcaceae_P3OB-42	0.474731145221488	0.331373439742876	0.616369115274535	0.402501933621481	4.28737947403129	0.0816559670829955	0.460129311315532	0.501621806647771	0.825823962547723	0.488184109736224	0.809644398288408
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__unknown_Myxococcaceae;s__unknown_Myxococcaceae	0.390709409910916	0.622643686869576	0.216843292911077	-0.441231338604157	4.18398612569341	-0.0845984866922398	0.450188477252403	0.445067067299419	0.778091611877854	0.457216374719222	0.780196112959582
d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae;g__Haliangium;s__unknown_Haliangium	0.799712058894181	0.360233641758323	1.38724861200613	1.08820033052817	4.53614191430003	0.193955533745999	0.396876685424491	0.318335748966103	0.682692588026373	0.271795391100508	0.631330124466182
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangia_Blfdi19;f__unknown_Polyangia_Blfdi19;g__unknown_Polyangia_Blfdi19;s__unknown_Polyangia_Blfdi19	0.354596375217982	0.325222319380387	0.370717041304303	0.119021037840074	4.19280632296929	0.0237645446061711	0.485452586559118	0.46298789355125	0.802266420750262	0.484591871644753	0.804029937822759
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangia_mle1-27;f__unknown_Polyangia_mle1-27;g__unknown_Polyangia_mle1-27;s__unknown_Polyangia_mle1-27	0.331182014859286	0.333093377779726	0.331133482337843	0.0945388030590362	4.24962282969631	0.0183965215354496	0.49191810364384	0.505045870810945	0.834429853540825	0.534653917483517	0.840171252210546
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Phaselicystidaceae;g__Phaselicystis;s__unknown_Phaselicystis	0.520026212542784	0.306701602657278	0.760975520443641	0.473027574750242	4.18688026975704	0.0977796185407388	0.444803447769261	0.452745883633821	0.790330428601227	0.460276631910184	0.787210338632587
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__Aetherobacter;s__unknown_Aetherobacter	0.384569277230526	0.233463865016301	0.539497633945942	0.282110633048459	4.35160648884541	0.0574177313500963	0.473344104038556	0.470443234961899	0.786184802504673	0.469899260127557	0.792093709907505
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiales_BIrii41;g__unknown_Polyangiales_BIrii41;s__unknown_Polyangiales_BIrii41	0.879412652120586	0.234850480511359	1.76233169137698	1.77305842330079	4.65699872273369	0.31947864578605	0.346982762704923	0.1534898179768	0.466863049864424	0.107802224715968	0.394014797549666
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Sandaracinaceae;g__Sandaracinus;s__unknown_Sandaracinus	0.392895320643488	0.507286013438278	0.28818644867297	-0.245549003073259	4.22717561055577	-0.0530497222608647	0.474676724752115	0.483810486052347	0.808553795141702	0.47950517745081	0.812608021611037
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Sandaracinaceae;g__unknown_Sandaracinaceae;s__unknown_Sandaracinaceae	0.804860826585351	0.36200020453018	1.33961270287025	1.00847088634695	4.53057869932554	0.190479095225526	0.39903069721252	0.326163758540333	0.678709624809101	0.282575798416851	0.619372548313329
d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__unknown_Nitrospira	0.62323812609275	0.5685142102368	0.67091537863335	0.0764811649456725	4.27740944190661	0.016222218071521	0.493807216089362	0.494945773886386	0.83126163164398	0.514169442491201	0.840170340066846
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Falkowbacteria;f__Candidatus_Falkowbacteria;g__Candidatus_Falkowbacteria;s__unknown_Candidatus_Falkowbacteria	0.39889296350686	0.551228949452162	0.280424975649681	-0.218461145053227	4.2337724130511	-0.0481663171473733	0.472267098141282	0.503941651296337	0.826482531634482	0.491102935327	0.817183597275807
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Kerfeldbacteria;f__Candidatus_Kerfeldbacteria;g__Candidatus_Kerfeldbacteria;s__unknown_Candidatus_Kerfeldbacteria	0.327945382448678	0.233047408285105	0.408031466716311	0.158512371473545	4.24560779851216	0.0282975527522666	0.483575660063459	0.512180706296873	0.832312704180356	0.520395796040995	0.830213639563906
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Magasanikbacteria;f__Candidatus_Magasanikbacteria;g__Candidatus_Magasanikbacteria;s__unknown_Candidatus_Magasanikbacteria	0.640195065905422	0.963626661976758	0.359873022761055	-0.56335355564832	4.38124255612954	-0.112703941474505	0.441033927131631	0.451380265260239	0.80169262048724	0.451840979757582	0.792429952854005
d__Bacteria;p__Patescibacteria;c__Berkelbacteria;o__Berkelbacteria;f__unknown_Berkelbacteria;g__unknown_Berkelbacteria;s__unknown_Berkelbacteria	0.315374438740378	0.331152061198235	0.284970205645316	-0.0900202661752818	4.21117958227568	-0.0171345625382018	0.49273021019187	0.444326914738166	0.785223215656809	0.483982774206414	0.796694407749204
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Absconditabacteriales_(SR1);f__unknown_Absconditabacteriales_(SR1);g__unknown_Absconditabacteriales_(SR1);s__unknown_Absconditabacteriales_(SR1)	1.06184107219813	1.21835640191994	0.933486090797275	-0.387408764367048	4.56137619788506	-0.0720944963763175	0.465517242217486	0.456348682762986	0.795926754469382	0.488633235213749	0.810425682939957
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Candidatus_Peribacteria;f__Candidatus_Peribacteria;g__Candidatus_Peribacteria;s__unknown_Candidatus_Peribacteria	0.498512678432473	0.567891166622223	0.44794406444635	-0.206051857944191	4.31029489231804	-0.0391523213548301	0.478190630576503	0.541448417965347	0.850323784268165	0.546695016935034	0.859482338251376
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Gracilibacteria;f__unknown_Gracilibacteria;g__unknown_Gracilibacteria;s__unknown_Gracilibacteria	0.764993934663222	0.86973911248081	0.681783228128898	-0.151169899914205	4.81199393957783	-0.0296965366159422	0.487883683653227	0.519346404902453	0.8367541295706	0.567993276419535	0.860693570775864
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Gracilibacteria_JGI_0000069-P22;f__unknown_Gracilibacteria_JGI_0000069-P22;g__unknown_Gracilibacteria_JGI_0000069-P22;s__unknown_Gracilibacteria_JGI_0000069-P22	0.548041112808212	0.425484539918177	0.672707860287753	0.187168788225237	4.42076390909289	0.0353035137396411	0.483575660063459	0.479241705650342	0.829742116071327	0.471517954266324	0.818967415634799
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__unknown_Gracilibacteria;f__unknown_Gracilibacteria;g__unknown_Gracilibacteria;s__unknown_Gracilibacteria	0.377838924966824	0.481082419304163	0.290551939149772	-0.131335411628847	4.19753663939445	-0.0223365020485744	0.48680667775577	0.479539394615953	0.807232534269186	0.507290385586958	0.812463786299114
d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__Candidatus_Amesbacteria;f__Candidatus_Amesbacteria;g__Candidatus_Amesbacteria;s__unknown_Candidatus_Amesbacteria	0.55284870158613	0.478986808817585	0.657287983716039	0.224747491981217	4.26367636442965	0.0401639637458794	0.480064655655448	0.512740372506615	0.833025307615267	0.519539922095246	0.833624541109399
d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__Candidatus_Collierbacteria;f__Candidatus_Collierbacteria;g__Candidatus_Collierbacteria;s__unknown_Candidatus_Collierbacteria	0.271523928302516	0.24727727417049	0.303836281913905	0.0985729387641729	4.26540179227495	0.0241142472439538	0.489762931282237	0.511179846694359	0.830536393722546	0.513402635444573	0.834891802523135
d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__Candidatus_Shapirobacteria;f__Candidatus_Shapirobacteria;g__Candidatus_Shapirobacteria;s__unknown_Candidatus_Shapirobacteria	0.312540037607363	0.349176483493555	0.276687012147664	0.0319999839676308	4.29689662847316	0.00604603033471912	0.496499730833109	0.525471885942827	0.836465924875554	0.548120227177234	0.846526905347761
d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__Candidatus_Woesebacteria;f__Candidatus_Woesebacteria;g__Candidatus_Woesebacteria;s__unknown_Candidatus_Woesebacteria	0.926376816628373	0.658258137560217	1.22726138097037	0.529451737603975	4.45574761034434	0.0979827070652062	0.443965518614179	0.482003894817334	0.809859620578321	0.45391458601728	0.79641072439805
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Azambacteria;f__Candidatus_Azambacteria;g__Candidatus_Azambacteria;s__unknown_Candidatus_Azambacteria	0.867876827066736	0.410894291545073	1.3660705462515	1.22285551070242	4.33239237958109	0.239767462252837	0.386314658072563	0.322691607687693	0.645341558356179	0.24850245348016	0.600587542424786
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Campbellbacteria;f__Candidatus_Campbellbacteria;g__Candidatus_Campbellbacteria;s__unknown_Candidatus_Campbellbacteria	0.440047781758734	0.659682225133275	0.236211186965583	-0.520116671607354	4.45573032610548	-0.0908885282552283	0.448275863333786	0.47719050401986	0.803477950625819	0.447040275849446	0.796438761159624
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Colwellbacteria;f__Candidatus_Colwellbacteria;g__Candidatus_Colwellbacteria;s__unknown_Candidatus_Colwellbacteria	0.437673975297929	0.298901710864913	0.579698143125458	0.48830575958919	4.27041726576111	0.0973805439509013	0.448034465459036	0.474454323045074	0.795227043323316	0.467838832798214	0.795357890157648
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Giovannonibacteria;f__Candidatus_Giovannonibacteria;g__Candidatus_Giovannonibacteria;s__unknown_Candidatus_Giovannonibacteria	0.377296921888944	0.356125119339187	0.395921386087045	0.0925479661275972	4.16875789514826	0.0234469749751676	0.489762931282237	0.450400097687018	0.787050920213626	0.492268731541842	0.809177896555114
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Jorgensenbacteria;f__Candidatus_Jorgensenbacteria;g__Candidatus_Jorgensenbacteria;s__unknown_Candidatus_Jorgensenbacteria	0.580464450328018	0.510943060903516	0.674383643443024	0.146927928095851	4.44097355906044	0.0306944828629068	0.481960151217338	0.519769933802508	0.835619159967867	0.516531247127742	0.832970899254321
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria;f__Candidatus_Kaiserbacteria;g__Candidatus_Kaiserbacteria;s__unknown_Candidatus_Kaiserbacteria	0.430815899303034	0.284147256660151	0.597956063597439	0.318063544646395	4.29383408962824	0.0632271988907015	0.463112548015289	0.442509829846203	0.793746262492509	0.476694206222276	0.797728333269305
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Lloydbacteria;f__Candidatus_Lloydbacteria;g__Candidatus_Lloydbacteria;s__unknown_Candidatus_Lloydbacteria	0.406498620071458	0.285952470968396	0.522977595702757	0.243091352491194	4.2115457178126	0.0531571186196837	0.468211207668691	0.507464996620168	0.838665679269561	0.513253321094027	0.837052615753817
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Moranbacteria;f__Candidatus_Moranbacteria;g__Candidatus_Moranbacteria;s__unknown_Candidatus_Moranbacteria	0.561463828909452	0.226996891199338	0.970977992587536	0.734410564819841	4.32142087134862	0.155188312416799	0.425955844586565	0.387653512653953	0.725175610913159	0.326096761289004	0.689119277785793
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Nomurabacteria;f__Candidatus_Nomurabacteria;g__Candidatus_Nomurabacteria;s__unknown_Candidatus_Nomurabacteria	1.0286349472117	1.27344206995947	0.840150378671764	-0.492122995745883	4.71511999740746	-0.0876120963536546	0.452047414963917	0.488028419153027	0.823592420036805	0.508178539055878	0.830135147296595
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Vogelbacteria;f__Candidatus_Vogelbacteria;g__Candidatus_Vogelbacteria;s__unknown_Candidatus_Vogelbacteria	0.30998935457145	0.229863975154655	0.388396825640868	0.221903898632267	4.26839315533098	0.0449381478620666	0.476575121730484	0.505822717097561	0.819809221402642	0.515028941822522	0.81892988981447
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Yanofskybacteria;f__Candidatus_Yanofskybacteria;g__Candidatus_Yanofskybacteria;s__unknown_Candidatus_Yanofskybacteria	0.407259062720339	0.282905115320719	0.552538793844196	0.368018209187473	4.34175247284915	0.0762380173972027	0.462823276766429	0.494314661045362	0.8215559821555	0.505459124007559	0.814380819260776
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Yonathbacteria;f__Candidatus_Yonathbacteria;g__Candidatus_Yonathbacteria;s__unknown_Candidatus_Yonathbacteria	0.411914021674965	0.668280322316894	0.152010019510882	-0.567714803026716	4.2226254163196	-0.111220315617014	0.444264944820998	0.428409169485159	0.769981476324769	0.409057298996399	0.754056573072483
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Zambryskibacteria;f__Candidatus_Zambryskibacteria;g__Candidatus_Zambryskibacteria;s__unknown_Candidatus_Zambryskibacteria	0.510074295040795	0.439391519778833	0.613860274377429	0.135197993705107	4.32808156076462	0.0303321042430714	0.484913793468739	0.539522398878938	0.833875972872321	0.545445145783511	0.841453562091163
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Parcubacteria;f__Parcubacteria;g__Parcubacteria;s__unknown_Parcubacteria	1.45297389932435	1.44542704795049	1.46438514987033	-0.113760530220894	4.5839849504004	-0.0211228606210677	0.490301724372635	0.568073622965305	0.871489741373173	0.567977507520744	0.871408914306449
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__unknown_Parcubacteria;f__unknown_Parcubacteria;g__unknown_Parcubacteria;s__unknown_Parcubacteria	1.79955394594571	1.89466807623021	1.70682126399479	-0.29926474061916	4.29196526704963	-0.0661539039820126	0.465266559809494	0.541648969594241	0.861563135759538	0.548933480649368	0.856204204020333
d__Bacteria;p__Patescibacteria;c__Patescibacteria_CPR2;o__unknown_Patescibacteria_CPR2;f__unknown_Patescibacteria_CPR2;g__unknown_Patescibacteria_CPR2;s__unknown_Patescibacteria_CPR2	0.384598105651713	0.389182085324624	0.380553637777326	0.0177065964388845	4.19089823164491	0.00309456409224079	0.498383620728758	0.519774422270117	0.834134478513721	0.510551241776022	0.839492302829868
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Candidatus_Saccharimonas;s__unknown_Candidatus_Saccharimonas	0.360419514014395	0.322679114156245	0.44076880483209	0.0354388797809415	4.22453486510335	0.0072645491793356	0.494612069095875	0.48492907224912	0.812020238280479	0.485411651205369	0.809908691183853
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Saccharimonadaceae_TM7a;s__unknown_Saccharimonadaceae_TM7a	0.285026832482978	0.230169177175334	0.343366804914433	0.180127988001759	4.3361092669526	0.0324044162568851	0.481681034926517	0.529571408376636	0.839090863052602	0.534526170511798	0.836154304085629
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__unknown_Saccharimonadales;s__unknown_Saccharimonadales	0.826677847665307	0.461647872865528	1.28062206061418	1.08325826783562	4.46730725547172	0.217548680029701	0.39526117658368	0.329582512571928	0.681631292935385	0.30140967550695	0.650831350062931
