featureid	rab.all	rab.win.mother-post	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__unknown_Micrococcaceae	0.611349708479966	0.552099923594589	0.713824391559999	0.0845122174142539	4.501514454859	0.0184274546848704	0.492191707243126	0.502113980408856	0.855353982541609	0.545718452760799	0.868588728147158
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Aeromicrobium	0.411397163698256	0.372257632352579	0.439702321728243	0.144518185061035	4.15564403715932	0.032508185685414	0.484375000378362	0.526328338295198	0.851080021685432	0.532471609250202	0.846163040475048
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Marmoricola	0.35575790231146	0.334072046717584	0.371103615369671	0.0586370135275951	4.28267038652566	0.0130388105373351	0.49191810364384	0.490422535408916	0.834117302563129	0.509709875322886	0.83736183075505
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides	0.410125137858337	0.505797443888269	0.298701540337258	-0.183888515908844	4.3381569470742	-0.0349660971193345	0.481142241836158	0.503204647004017	0.843732320207561	0.507569833625335	0.846473629194717
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__unknown_Nocardioidaceae	0.376361556751818	0.401518168801108	0.338197767171336	0.0338239601852974	4.25842163832607	0.00598336453019827	0.49703823378186	0.547656896415313	0.862180395845146	0.525673378924361	0.856573851967688
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium	0.266765438751005	0.223114082387083	0.316534258247033	0.0479629608948757	4.20560768865712	0.00863593411716845	0.495150862186285	0.496671313469255	0.829585655894758	0.500118594112733	0.834518270807164
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium	0.290605095375607	0.403756716406648	0.159656064803028	-0.260066753940562	4.2736909699717	-0.0515577137595877	0.46982758693948	0.560754945032514	0.855849943503345	0.555074998396147	0.855144845027919
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionimicrobium	0.498997299582068	0.461362216877657	0.550839152426842	0.126830032002153	4.13321221441984	0.0259921608791862	0.483037157114749	0.53669572381941	0.843979903727078	0.521531611391373	0.851755119199781
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__unknown_Actinobacteria;f__unknown_Actinobacteria;g__unknown_Actinobacteria	0.614380299349642	0.438059479719533	0.851720782405921	0.453771941779072	4.42172034286677	0.0885029741213461	0.453663794234101	0.434087422333076	0.796748739186145	0.46840806471583	0.804522479298073
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Atopobium	5.07812787970046	6.76380257586997	2.38222136233543	-3.18299931913668	6.06193427920356	-0.50356941359634	0.270866996777502	0.0211477554859268	0.250308110711842	0.00360851261533305	0.0864157214874935
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella	0.816631787308958	0.822045509137023	0.808830341501828	-0.124261074508777	4.87945702012029	-0.0241901980832848	0.486268174807046	0.551578820082508	0.875449635412592	0.549831510039377	0.874679430405391
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.342275901633762	0.327207685176714	0.362372362365021	0.115330463515866	4.42481895468478	0.0187540290268081	0.490301724372635	0.517044104949058	0.854981941811849	0.534803135704344	0.85197521137386
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriales_Incertae_Sedis;g__unknown_Coriobacteriales_Incertae_Sedis	0.307981785143082	0.45989382081579	0.142144046902696	-0.345233727472452	4.31898258562263	-0.0719904402907245	0.466594828397952	0.48507571960383	0.829923584040323	0.457973075294352	0.805011449651541
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthella	0.309035402446833	0.32743799198674	0.29521517598251	0.0249107142162321	4.30005907094474	0.00793499615864814	0.497844827638345	0.560745453802478	0.85726671202879	0.558671177656792	0.859129035211039
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthellaceae_DNF00809	0.736543315993128	1.28303673153971	0.289071800599928	-1.2668260974512	5.17268864341699	-0.216198829061932	0.38793103733728	0.214735056599344	0.606908356567027	0.242980005070136	0.623589649267802
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Enterorhabdus	0.251661482672846	0.178512694357488	0.315298539752225	0.187392158169032	4.40924252464254	0.0399993786919474	0.480064655655448	0.488551862964127	0.832817539387378	0.496072138333125	0.82791962879497
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Senegalimassilia	0.326138752639181	0.298989754992741	0.357715062986933	0.0654927126403155	4.35720278152499	0.0114060425788499	0.492191707243126	0.530515758955233	0.855043173464933	0.528971223420471	0.851804266539578
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Slackia	0.744338175995983	1.1213499335129	0.352256498373459	-0.912940943460071	4.81006944387536	-0.153063240615194	0.417878300370167	0.345788036990019	0.731267264027965	0.353643214075686	0.728562921541561
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__unknown_Eggerthellaceae	0.361833364810816	0.221350834318911	0.567848895774797	0.300431632511271	4.44279298876345	0.0557536313361413	0.470366380029753	0.485072638928652	0.813114231336192	0.485421388719626	0.814078549662844
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__unknown_Coriobacteriales;g__unknown_Coriobacteriales	0.309127998615192	0.422739357030038	0.216614011405886	-0.327869861263265	4.55165715020096	-0.0574127611359536	0.464189553912379	0.458881600916737	0.811790823491655	0.475103126299648	0.814964094815026
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriia_OPB41;f__unknown_Coriobacteriia_OPB41;g__unknown_Coriobacteriia_OPB41	0.288948391293756	0.314742275063702	0.262139081425745	-0.0479493076804696	4.40298184434792	-0.00977899778046845	0.49273021019187	0.479887254667181	0.822712826883552	0.480322733215851	0.821595533879943
d__Bacteria;p__Actinobacteriota;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteriaceae;g__Rubrobacter	0.338355662591804	0.451556872717166	0.249311755338415	-0.20960836758358	4.19780748124689	-0.041808655379709	0.478448276384408	0.480904998910147	0.824696320229546	0.448927399767597	0.80618440573847
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella	0.379822573472624	0.461501734577305	0.297778712664059	-0.193809829168187	4.28762336371969	-0.0389434912652928	0.48088314531994	0.514367458409437	0.843440429758849	0.504997184896972	0.841093773697554
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__unknown_Gaiellales;g__unknown_Gaiellales	0.556590649152445	0.280319206419314	0.840067985231761	0.740024547957484	4.30759229316718	0.155305972052186	0.425107760474025	0.397751649925556	0.770942867889825	0.404309774467499	0.752394293383062
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter	0.343977352488179	0.338186207882034	0.352358804795936	0.160756083134994	4.32120975781762	0.0324513127810663	0.482758621107246	0.481966682034574	0.813729620733627	0.480068946668747	0.812772766755015
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter	0.348438364753636	0.326325182626899	0.359894318819546	-0.0469766298883929	4.23370009348521	-0.0103503705414692	0.494073276005466	0.479685618403584	0.828705990938207	0.473462293695515	0.80931093306841
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__unknown_Solirubrobacteraceae	0.385815615023531	0.300752845118572	0.501905553112025	0.242161587791025	4.48682515349371	0.0518713941349635	0.470651589295407	0.524875740760016	0.840516945951672	0.52269048602615	0.846206453799311
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacterales_67-14;g__unknown_Solirubrobacterales_67-14	0.67367974429968	0.458589263963507	0.948406296645005	0.651323990786102	4.55506129110183	0.127199454889033	0.439116380805378	0.447442340846244	0.806690559057392	0.40890857800592	0.784496977486339
d__Bacteria;p__Actinobacteriota;c__WCHB1-81;o__WCHB1-81;f__WCHB1-81;g__WCHB1-81	0.290047745364448	0.258332335526317	0.321917257251071	0.0888379109195379	4.22029345833137	0.0193071388124186	0.488146552011052	0.512550616560792	0.85119562635153	0.539313091157848	0.856017018053074
d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadales;g__unknown_Armatimonadales	0.498187341967886	0.243693826795427	0.810966156986992	0.706964110973732	4.40605484294858	0.14718962755132	0.424340335743032	0.436618090306199	0.778819315272302	0.404626261538487	0.755371571889302
d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__Chthonomonas	0.312140458252451	0.316745726879841	0.305977563302882	0.0426047366086193	4.20960335739564	0.00849370113680621	0.49703823378186	0.460759691698422	0.819164465716131	0.495403681568556	0.830388123068483
d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__unknown_Chthonomonadales;g__unknown_Chthonomonadales	0.372303586805184	0.38514077874791	0.349634006463178	-0.0837801100940361	4.17551959669839	-0.0184165324007345	0.490301724372635	0.491715393684161	0.835364421696834	0.487842624311939	0.825584213326984
d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae;g__unknown_Fimbriimonadaceae	0.32731441917042	0.400531906540096	0.241270323361661	-0.0862533372612564	4.29114806511012	-0.018190443675831	0.491114701345641	0.496431511127586	0.845573905215275	0.506590528984145	0.844396882587124
d__Bacteria;p__Armatimonadota;c__unknown_Armatimonadota;o__unknown_Armatimonadota;f__unknown_Armatimonadota;g__unknown_Armatimonadota	0.325942643472126	0.330211442327318	0.316029929458995	0.0201197333949574	4.25720111081649	0.00437412669304833	0.496499730833109	0.541959872476108	0.862587485288927	0.535567740293626	0.865174947693484
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	1.3247414020028	0.523436287445363	2.6528875602009	2.45694922989994	4.75046833733933	0.448649360595502	0.302801729787187	0.0519200295110667	0.30377505681838	0.0240681230199434	0.204208143311303
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_F082;g__unknown_Bacteroidales_F082	0.354769227229445	0.416505506194612	0.315199060596769	-0.0463038715665851	4.370476027301	-0.00830898494977361	0.496499730833109	0.509219377992006	0.843603822860402	0.521760809120723	0.846394980240413
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_HAW-RM37-2;g__unknown_Bacteroidales_HAW-RM37-2	0.404170236063329	0.314134487606204	0.463005406667846	0.24048676352315	4.27230022783004	0.0490744430950877	0.474676724752115	0.48066774115474	0.829844339084972	0.516426032433823	0.845822088910466
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_M2PB4-65_termite_group;g__unknown_Bacteroidales_M2PB4-65_termite_group	0.324004027509794	0.310543572578595	0.341950194448389	0.0177015755167558	4.20731472751436	0.00406329887555461	0.496499730833109	0.519187402492854	0.846795928671328	0.512290017945897	0.843973016222383
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_RF16_group;g__unknown_Bacteroidales_RF16_group	0.272926769478494	0.30907923662012	0.254298601586382	0.027284466185427	4.30251173039019	0.00945630988206713	0.496228448367107	0.491026396780234	0.820750463664428	0.48311048116084	0.812501076407347
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_p-2534-18B5_gut_group;g__unknown_Bacteroidales_p-2534-18B5_gut_group	0.268236995604052	0.308021899268057	0.221056371647587	-0.0770132579259704	4.26078881934518	-0.0153195393184838	0.493268713140615	0.516672202680762	0.83949974574174	0.536307861865199	0.841873293342321
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella	0.471312700907264	0.338720148744063	0.593242158717789	0.294858247836919	4.22304589598091	0.0588311040318325	0.472805601089917	0.476755268649202	0.835672380986524	0.494795237559025	0.829131097641876
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter	0.359723718439497	0.38719786282106	0.328587787716339	-0.022182317189066	4.20215373472893	-0.00409132761174018	0.497576736730612	0.507983664278668	0.858689682099511	0.538259087222105	0.867643524692015
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Dysgonomonas	0.306310199079086	0.351781661812698	0.270738308143579	-0.0732581044119458	4.24202524459865	-0.0145532809643569	0.491379310553437	0.511595613310696	0.851568588431237	0.518361205124727	0.85145865321795
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Fermentimonas	0.533242892691544	0.382804293647594	0.682772921040507	0.391118900937118	4.45957536238545	0.0770488539753932	0.460668104405698	0.488801968638036	0.813691613076406	0.490564845660806	0.811849387139047
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Petrimonas	0.329611798092272	0.318380046881861	0.333230582964019	0.0462694947120665	4.24416497778029	0.00783719603478628	0.495961227884358	0.516226600961744	0.84024676871002	0.514569353130594	0.829601204907508
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__unknown_Dysgonomonadaceae	0.451732207541437	0.234150127743042	0.645470470054483	0.468232848402597	4.30372663974645	0.0887184769766352	0.449111471355702	0.473839706334421	0.803890110538502	0.478955680889126	0.801846743660681
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter	0.331224602606505	0.422858845087148	0.25237157854813	-0.216104903612286	4.26733575112608	-0.0504013046265426	0.476575121730484	0.511577369417705	0.843379105865005	0.487232571341074	0.825589805241186
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__unknown_Marinifilaceae	0.246402314583784	0.221713172069538	0.286537125331781	0.0727834633254538	4.25072613475772	0.014475954996685	0.491379310553437	0.514798720333616	0.828178949644979	0.49791863824614	0.817490381699272
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinilabiliaceae;g__unknown_Marinilabiliaceae	0.332206785252504	0.268738790091558	0.405107466450037	0.207660665716041	4.30518829225198	0.0409323583786879	0.476575121730484	0.509834937334837	0.847240474096624	0.517976669883535	0.851864704084077
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__unknown_Muribaculaceae	1.65115523079813	1.30373031928061	2.02584892600204	0.210586617087464	4.95178259844991	0.044680045251353	0.478987069474751	0.591459948205951	0.901211537269499	0.647406155841517	0.913973701016082
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Paludibacter	0.656183873065313	0.374735892987947	1.04894875427142	1.03413604078552	4.52008907709902	0.195372409514191	0.407646744367669	0.329820713946728	0.711649741376373	0.29309951448581	0.68083050779153
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__unknown_Paludibacteraceae	0.458345375078022	0.366220427513013	0.564667942825485	0.295745883320987	4.40950938805421	0.0627124115386322	0.464439656037046	0.453712185874354	0.826131380007257	0.496673801529976	0.84133063750624
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	4.6171511395998	8.09062378149323	1.24342738550565	-5.99389240169704	4.96834802231187	-1.06819822192023	0.119073297824975	5.81001856734482e-06	0.000520083841487299	2.38058849768002e-07	3.14009099753663e-05
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	0.305543715789627	0.325067630943687	0.285613796688133	-0.0633561839504049	4.31195221138967	-0.0110321291357667	0.495422724935608	0.517807001418924	0.853287179577179	0.538077352506837	0.854102303284426
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	7.5967103532963	9.13898546136285	2.82333155566551	-5.53593125009249	4.79795671278573	-0.993935852790266	0.0980603723123652	1.10320191855579e-06	0.000159104321378092	1.25060306543582e-08	3.3988529505069e-06
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_UCG-004	0.257418512114013	0.270774641165635	0.241595766384221	0.0641919215562545	4.22030689017828	0.0137606163216736	0.492191707243126	0.505886458768061	0.84210728101677	0.511656916819938	0.845400364231992
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Prolixibacteraceae_BSV13	0.334005017248007	0.266563181923609	0.39782777611062	0.19528361353976	4.3347240442964	0.0447767599758782	0.480064655655448	0.532921226300714	0.841020837764967	0.530077474232073	0.843070267711196
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Prolixibacteraceae_WCHB1-32	0.452114587712145	0.324100315540858	0.575367636909784	0.365078167810664	4.34118709612777	0.0739225613800818	0.457974138954936	0.470578975856142	0.823791930826269	0.455996055895023	0.813182455983669
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Roseimarinus	0.348447744568314	0.38044289257749	0.320358727439039	-0.0945925528813758	4.38621622462288	-0.0197423223826835	0.487068965830272	0.517598813590151	0.839137578940723	0.564767600588	0.862527774457828
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.724633557438231	0.385513799721339	1.07916011779617	0.766816442298948	4.42933639981349	0.144475360311043	0.429418105190475	0.438884848253987	0.776911378047945	0.416014812275961	0.755053631209444
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenella	0.257413090995374	0.233795967811833	0.27846779121895	0.0538382174686207	4.42970057666727	0.00757043743186586	0.495961227884358	0.538645088858547	0.869991506587573	0.552798709858073	0.867302263401655
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_DMER64	0.299261678575818	0.313183707850097	0.290221806264351	0.0386840964760742	4.23922086800865	0.00730776502170684	0.495961227884358	0.533814958030623	0.844936142071749	0.553347622767731	0.852256399617994
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group	0.908711575515009	1.00268201182487	0.820772982672311	-0.457127544723597	4.83805318684189	-0.0810157057644466	0.463362069856628	0.52020632189525	0.842215800814015	0.545890127213096	0.861806923350528
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__SB-5;g__SB-5	0.324493309246417	0.220465203666108	0.421764178598252	0.240915398101831	4.2659287024924	0.0479816284614938	0.473060345481194	0.476506093522307	0.832449530919463	0.477831167949256	0.82636232142547
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Macellibacteroides	0.267690670248515	0.314837254870377	0.212846780795363	-0.0311820649185783	4.36887255980082	-0.00697211156526239	0.496499730833109	0.472336954425759	0.813564865162652	0.483675311271748	0.814994131566476
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	0.215871841089361	0.21624668174331	0.214325066186339	0.121099612524324	4.38079372939189	0.0255085783082888	0.488422186601958	0.487780824722554	0.846945688428402	0.526972604136354	0.85984313657495
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__unknown_Bacteroidales;g__unknown_Bacteroidales	0.375178912804428	0.282663396750574	0.478879964946392	0.145362606663169	4.23771170780249	0.0343015543536741	0.482498654166042	0.495726237004449	0.82227808628492	0.501314387640692	0.826392517612117
