featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Moranbacteria;f__Candidatus_Moranbacteria;g__Candidatus_Moranbacteria	0.745911555353365	0.600554344796329	0.943552872962676	0.402775878508915	4.38263571962421	0.0807383172947753	0.459881530324175	0.475541932533485	0.870166669711963	0.503688672012388	0.876896623414651
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Nomurabacteria;f__Candidatus_Nomurabacteria;g__Candidatus_Nomurabacteria	1.3900933063296	2.09586600351437	0.822067643802645	-1.51536069670722	5.33115816762744	-0.260586369372887	0.378567585240104	0.175632669058229	0.724156491279793	0.142419724174159	0.688976206711832
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Vogelbacteria;f__Candidatus_Vogelbacteria;g__Candidatus_Vogelbacteria	0.476140857823772	0.695808186682736	0.249969591074448	-0.409950146033845	4.202083800601	-0.083258656762755	0.454741380414263	0.451851637571787	0.864306035868419	0.464284042462543	0.852832861292739
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Wolfebacteria;f__Candidatus_Wolfebacteria;g__Candidatus_Wolfebacteria	0.386310881644772	0.558438085424228	0.221102803244821	-0.363834727812642	4.28535228304729	-0.0717243071321328	0.46174569058605	0.470859215316647	0.86332105073192	0.487185415794396	0.865912627408538
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Yanofskybacteria;f__Candidatus_Yanofskybacteria;g__Candidatus_Yanofskybacteria	0.719605196105085	0.875953795249307	0.571964287073349	-0.436042044062869	4.70687336458907	-0.0788446139529332	0.459590518225372	0.518107191385277	0.876150846428554	0.513203478664508	0.876111209756031
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Yonathbacteria;f__Candidatus_Yonathbacteria;g__Candidatus_Yonathbacteria	0.973498170533869	1.93134289170651	0.271286122489474	-1.96042193209904	4.77561583849149	-0.353479035784257	0.326871302545808	0.120062551191572	0.598038058772958	0.0719124764989234	0.522772658555155
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Zambryskibacteria;f__Candidatus_Zambryskibacteria;g__Candidatus_Zambryskibacteria	0.75240066469811	0.983982394098087	0.550212339185502	-0.834638276831715	4.87854114010126	-0.142457592457511	0.424878838690863	0.352892826526446	0.821362463393703	0.382240073249136	0.823844664045734
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Parcubacteria;f__Parcubacteria;g__Parcubacteria	2.06725927194329	2.8654705634707	1.52851381601132	-2.12064453720258	5.0968083626413	-0.363004057893033	0.346443969618846	0.101828694856826	0.639745311282518	0.0872229091378601	0.608070097723633
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__unknown_Parcubacteria;f__unknown_Parcubacteria;g__unknown_Parcubacteria	1.93604006813271	2.2981612249742	1.66295314055245	-1.13015278886603	5.06990881906006	-0.200151522276634	0.410560347062787	0.259070905002949	0.789442259778874	0.30129574004231	0.802298372607237
d__Bacteria;p__Patescibacteria;c__Patescibacteria_CPR2;o__unknown_Patescibacteria_CPR2;f__unknown_Patescibacteria_CPR2;g__unknown_Patescibacteria_CPR2	0.328884620951408	0.354320534846834	0.305714020449546	-0.089623963269255	4.25916444360262	-0.0156428287082741	0.490840517463035	0.465365746127733	0.878927001780439	0.47059065360573	0.870294959363006
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Candidatus_Saccharimonas	0.337505406253617	0.395316660303114	0.278062588747803	-0.115273069997682	4.17102719007911	-0.0210888937392609	0.488960689550691	0.507271156359065	0.885306688881683	0.51194800849704	0.886784176663286
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Saccharimonadaceae_TM7a	0.357163614918549	0.337008066125831	0.385045965525808	0.196283486656887	4.42237842647078	0.0394892588895867	0.479525862565097	0.527719498592092	0.889218669011855	0.502010596676599	0.88047094631176
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__unknown_Saccharimonadales	1.41329218379124	1.50850904177769	1.31538935041817	-0.243761373188105	4.77263681539755	-0.047359261035985	0.477113624679153	0.547260302365716	0.90456538177065	0.593853716125709	0.921608594608163
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales_LWQ8;g__unknown_Saccharimonadales_LWQ8	0.594366690044457	0.382171201635629	0.762438247668069	0.261738358074847	4.3668561211748	0.0527109947660041	0.469036080449576	0.499689009208339	0.890218691226527	0.465200753697932	0.87509854339318
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales_S32;g__unknown_Saccharimonadales_TM7	0.407055056638296	0.384868306187732	0.435396038305692	0.204369664637475	4.32775036767549	0.0362590776048721	0.480603448745801	0.505530041052262	0.884048204529712	0.520310621210673	0.884171772773239
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__unknown_Saccharimonadales;g__unknown_Saccharimonadales	0.356825967701819	0.507639169718299	0.227776083763863	-0.36268177655063	4.2185549584956	-0.0704815531279637	0.460129311315532	0.441472329999285	0.864286200647135	0.470383292005371	0.864078682521421
d__Bacteria;p__Planctomycetota;c__BD7-11;o__BD7-11;f__BD7-11;g__BD7-11	0.428126597013704	0.44413151782269	0.412230602464784	0.105378656135319	4.30904534968958	0.0250913388297562	0.488960689550691	0.52081578395369	0.895095950531075	0.526710430667914	0.890506707329363
d__Bacteria;p__Planctomycetota;c__OM190;o__OM190;f__OM190;g__OM190	0.503588198989291	0.815009888196065	0.19479944251144	-0.589109976126699	4.49504242741291	-0.111112397335216	0.434267242997451	0.364842870581182	0.83061412143029	0.362524478399734	0.821048681588464
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__Phycisphaeraceae_SM1A02	0.508214269133443	0.60339092918195	0.406539593603478	-0.365099235700325	4.51514731014688	-0.0746985959928185	0.464978449127263	0.517905618420969	0.888903616624458	0.49329887835176	0.87644197923701
d__Bacteria;p__Planctomycetota;c__Pla4_lineage;o__Pla4_lineage;f__Pla4_lineage;g__Pla4_lineage	0.385489834303137	0.264135972156377	0.544931166275158	0.280818730384017	4.30201185685039	0.0512277753909285	0.473060345481194	0.502389560201851	0.875378391499879	0.478794782619889	0.860312567089836
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Fimbriiglobus	0.69362378381615	0.832688373529091	0.549814276532946	-0.354768560402309	4.5837800872806	-0.0695250621463023	0.462284483676237	0.485977016622945	0.878399427058427	0.51320959500489	0.880813297224281
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata	0.660574968014819	0.477792068684922	0.822363909062549	0.465683211871908	4.69572300849407	0.0973636689980456	0.454202587324178	0.473828444790272	0.877400035856335	0.470022795999256	0.868545963585361
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Telmatocola	0.381193836209714	0.584155822319556	0.170657690886556	-0.480493849147599	4.33383357502561	-0.102698689636329	0.450726980200766	0.466536364306503	0.869537261252552	0.48174046166068	0.862671817222403
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Tuwongella	0.404982937805618	0.482888219002466	0.323392811317172	-0.137191201322802	4.53633446648935	-0.0268511651758775	0.487068965830272	0.497022591889643	0.887197517772704	0.521409100390735	0.889990424393944
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Zavarzinella	0.357432720129682	0.343102795141506	0.367429546802486	0.0699757368413971	4.2316673285336	0.0143846675566607	0.489499192499426	0.492933301199065	0.887427143683061	0.51237216211548	0.881345850255277
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__unknown_Gemmataceae	1.21275466178782	0.683766873071635	1.82036302061185	1.10440397143017	4.50357922408932	0.219869893795587	0.392030158902613	0.342470790459121	0.819743795530864	0.258246796790473	0.764426137860511
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__Aquisphaera	0.338776427959143	0.448774404114329	0.250659459159131	-0.145853568423976	4.24749318025164	-0.0287928212917508	0.486530172739885	0.500011531181623	0.883717611270776	0.503956586425653	0.872232919728732
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__Candidatus_Nostocoida	0.298460183177555	0.336485645288275	0.259487683552626	0.0381313241496217	4.17749444669206	0.00631887356119786	0.496499730833109	0.506880450093732	0.888790421302227	0.521592608094216	0.884780831597302
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__unknown_Isosphaeraceae	0.544855718364875	0.54949021212555	0.54007466559155	9.29144342123323e-05	4.15948135499607	-1.90107478908105e-05	0.5	0.514313393611123	0.889712563816718	0.527329730193815	0.888879235541587
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Blastopirellula	0.271999738793371	0.242686836634397	0.289799574987601	0.0266720815761428	4.31096524808242	0.0052890390574633	0.495961227884358	0.561761563496584	0.905684096514812	0.58927368839634	0.90734770164192
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4_lineage	0.353328747437131	0.49193874004865	0.205247153675702	-0.348608293656667	4.36456100362253	-0.0624106902618831	0.45905172513522	0.480836210607423	0.874775518010925	0.483967523923761	0.87043585135346
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pirellula	0.399694807681076	0.434507263525621	0.36729915497432	-0.155931852761193	4.3017728726728	-0.0323550189508646	0.483836207287987	0.479589310834587	0.878837971077448	0.476442100267946	0.87473467416436
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__unknown_Pirellulaceae	0.561151683520258	0.529235791890787	0.584852013656207	-0.014204290763133	4.28495272720764	-0.00476523054015126	0.497844827638345	0.554287350080989	0.904889692086791	0.540555981426962	0.900238203938353
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Gimesiaceae;g__unknown_Gimesiaceae	0.342229596869298	0.516035820478555	0.135413016705369	-0.358795334438748	4.32644206683009	-0.0694825560715814	0.46174569058605	0.47626098669701	0.873531616403191	0.439509961722569	0.842429922064103
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__Planctomicrobium	0.263914928962515	0.367473654366221	0.183247791222993	-0.231948128019468	4.26050012299765	-0.04832067029144	0.472267098141282	0.499578369987517	0.884730585706718	0.495233748349418	0.878676418818682
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__Rubinisphaeraceae_SH-PL14	0.497195735479564	0.776161959396364	0.259172393948073	-0.683108905328812	4.51162348312615	-0.131067834396227	0.430802371117877	0.399035492670628	0.832923440834303	0.410625857076808	0.838173274676895
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__unknown_Rubinisphaeraceae	0.399590765443021	0.429486100661557	0.364114020705695	-0.0258191818147058	4.30850117738316	-0.00504775153389655	0.497306034547931	0.490950702309365	0.883972704230219	0.489986864239742	0.885739211796489
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Schlesneriaceae;g__Schlesneria	0.354330445815567	0.483010946535878	0.205218472290171	-0.255510891345728	4.29722745210188	-0.0496379897732213	0.47521551784243	0.459254947137095	0.869542071493191	0.441105272924518	0.857903445900941
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__unknown_Planctomycetales;g__unknown_Planctomycetales	0.545234130758519	0.570900805341444	0.501399248029523	-0.0723894932938087	4.52725368550947	-0.0106825114420973	0.494073276005466	0.513759095227111	0.885768228633813	0.533334746387659	0.890430038717453
d__Bacteria;p__Planctomycetota;c__vadinHA49;o__vadinHA49;f__vadinHA49;g__vadinHA49	0.51325963520955	0.464748983719727	0.569838041280837	0.0170344004267378	4.33489479965685	0.00450218485083729	0.498383620728758	0.487089182834502	0.885217365985077	0.505608558721299	0.884677152108746
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__unknown_Acetobacteraceae	0.352521613699014	0.280079165399811	0.395018285247109	0.0447355473976065	4.21869741159849	0.00993482156061468	0.495150862186285	0.464816233681707	0.857241298372892	0.472036417699298	0.857243424330398
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Nitrospirillum	0.294356145651443	0.307690003144425	0.282583680565369	-0.0319841254836239	4.32799097851032	-0.00663205736392846	0.496228448367107	0.5098201414754	0.891949487465062	0.519956509790145	0.889153870452675
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Asticcacaulis	0.36740104532391	0.336419227241896	0.407900691768996	0.150099434776209	4.28216089309231	0.0291644779701701	0.48221982801688	0.551047574169858	0.906483064240318	0.566195665857972	0.910945507309245
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas	0.573295165642477	0.338725311632853	0.809471266465912	0.518922493535722	4.31635035889654	0.0961912669040262	0.446659484063863	0.461510633911731	0.868155368625	0.441913799271589	0.847756876913383
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter	0.418365761870483	0.354416226718471	0.479861066485403	0.108458596267909	4.27018213470672	0.0232319878272567	0.486268174807046	0.533057687335992	0.896934857892695	0.535197465834016	0.897817176657829
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium	0.442672091232667	0.461588678376924	0.416588520474742	0.0422665990013655	4.29250679995985	0.0111768769212495	0.495150862186285	0.499446743228986	0.892006202528865	0.472338810778969	0.882859576452677
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__unknown_Caulobacteraceae	0.457681338093485	0.438723470885331	0.472835218364549	0.164908046565753	4.21648129551642	0.0326804561137429	0.484913793468739	0.527979012317991	0.886902743634618	0.530330312627268	0.889602266421734
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Hirschia	0.346580195097571	0.537402722787397	0.175421721207959	-0.29464517114994	4.33502485023003	-0.0616578544387911	0.468750000758949	0.486678968456677	0.869239470603625	0.513657314574399	0.8709416440583
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Hyphomonadaceae_SWB02	0.364887753882075	0.518550692359626	0.202230527112223	-0.363319548914688	4.34496373532591	-0.0750219659790985	0.463362069856628	0.45032821098464	0.86371801991258	0.446299752270634	0.85259718812125
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__unknown_Hyphomonadaceae	0.291103025631561	0.408781209248963	0.159615891258597	-0.266201818941728	4.4324419268564	-0.051518492730979	0.472267098141282	0.447382841109875	0.862972814556229	0.457834902872721	0.861076270990801
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Defluviicoccales;f__unknown_Defluviicoccales;g__unknown_Defluviicoccales	0.449668719655022	0.534478768357515	0.370203445563365	-0.176283647738924	4.35440260396825	-0.0335436996645734	0.48088314531994	0.537012399647428	0.90487698744851	0.5326783470222	0.899766894449856
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae;g__Dongia	0.379996112159724	0.312535659567624	0.471461374258135	0.204252181665394	4.30645247023392	0.0409008547791959	0.475754310932749	0.552037003947019	0.892528937383464	0.543074745313256	0.882895758595744
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Elsterales;f__URHD0088;g__URHD0088	0.347737271653509	0.343309230999468	0.35916649469386	0.111412961322025	4.24951762122362	0.0245989006287471	0.490301724372635	0.537075284787219	0.895716444633826	0.53395584856757	0.897061617213727
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__unknown_Micavibrionales;g__unknown_Micavibrionales	0.780019904161348	0.506806637503336	1.05875419123244	0.470883254312312	4.21310535890564	0.0982841318707183	0.447737070243802	0.422686107468196	0.843513403713611	0.410083712996705	0.835365702405547
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__unknown_Micropepsaceae	0.355643083189457	0.345714135207229	0.361984948393959	0.0537008175348133	4.34626477303877	0.012255902704547	0.493807216089362	0.531029842295159	0.890828133827614	0.50937317967979	0.880662890600802
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Paracaedibacterales;f__Paracaedibacteraceae;g__Candidatus_Captivus	0.357856685666522	0.494468151937001	0.176209256622414	-0.274549550457087	4.42290085124474	-0.0585295300189848	0.468750000758949	0.465133532497227	0.861420562417147	0.47327828216706	0.856553721754887
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Paracaedibacterales;f__Paracaedibacteraceae;g__Candidatus_Finniella	0.277170139568658	0.246390468263826	0.321235234762027	0.046163486105077	4.22884540102598	0.00916686333039508	0.49434571903811	0.450060406728099	0.868392686925707	0.461011383188216	0.86265144443333
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Paracaedibacterales;f__Paracaedibacteraceae;g__Candidatus_Paracaedibacter	0.430702437569907	0.455292250874258	0.400769782780774	0.0232545048522956	4.3286142878812	0.00484635123444954	0.497844827638345	0.494322776718268	0.887024147453345	0.529014118387875	0.898615837131301
